match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
438,blueberry,1,2,3,0,2,mixed_composition,upgrade_focus
439,blueberry,0,2,2,0,0,special_focus,mixed_composition
440,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
441,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
442,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
443,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
444,raspberry,2,0,2,0,1,mixed_composition,mixed_composition
445,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
446,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
447,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
448,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
449,blueberry,0,2,2,0,0,special_focus,mixed_composition
450,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
451,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
452,blueberry,0,2,2,0,0,special_focus,mixed_composition
453,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
454,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
455,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
456,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
457,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
458,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
459,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
460,blueberry,0,2,2,1,0,mixed_composition,mixed_composition
461,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
462,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
463,blueberry,0,2,2,0,0,special_focus,mixed_composition
464,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
465,blueberry,0,2,2,0,0,special_focus,mixed_composition
466,blueberry,0,2,2,0,0,special_focus,mixed_composition
467,blueberry,0,2,2,0,0,special_focus,mixed_composition
468,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
469,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
470,blueberry,0,2,2,0,0,special_focus,mixed_composition
471,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
472,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
473,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
474,blueberry,0,2,2,0,0,special_focus,mixed_composition
475,blueberry,0,2,2,0,0,special_focus,mixed_composition
476,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
477,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
478,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
479,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
480,raspberry,2,0,2,1,0,mixed_composition,mixed_composition
481,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
482,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
483,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
484,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
485,blueberry,0,2,2,0,0,special_focus,mixed_composition
486,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
487,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
488,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
489,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
490,blueberry,0,2,2,1,1,special_focus,swarm_focus
491,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
492,blueberry,0,2,2,0,0,special_focus,mixed_composition
493,blueberry,0,2,2,0,0,special_focus,mixed_composition
494,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
495,blueberry,0,2,2,1,0,mixed_composition,mixed_composition
496,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
497,blueberry,0,2,2,0,0,special_focus,swarm_focus
498,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
499,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
500,blueberry,0,2,2,0,0,special_focus,mixed_composition
501,blueberry,0,2,2,1,1,special_focus,mixed_composition
502,blueberry,0,2,2,0,0,special_focus,swarm_focus
503,blueberry,0,2,2,0,0,special_focus,mixed_composition
504,blueberry,0,2,2,0,0,special_focus,mixed_composition
505,blueberry,0,2,2,0,0,special_focus,swarm_focus
506,blueberry,0,2,2,0,0,special_focus,mixed_composition
507,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
508,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
509,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
510,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
511,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
512,blueberry,0,2,2,0,0,special_focus,mixed_composition
513,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
514,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
515,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
516,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
517,blueberry,0,2,2,0,0,special_focus,swarm_focus
518,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
519,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
520,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
521,blueberry,0,2,2,0,0,special_focus,mixed_composition
522,blueberry,0,2,2,0,0,special_focus,mixed_composition
523,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
524,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
525,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
526,blueberry,0,2,2,0,0,special_focus,mixed_composition
527,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
528,blueberry,0,2,2,0,0,special_focus,mixed_composition
529,blueberry,0,2,2,0,1,special_focus,mixed_composition
530,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
531,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
532,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
533,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
534,blueberry,0,2,2,0,0,special_focus,swarm_focus
535,blueberry,0,2,2,0,0,special_focus,mixed_composition
536,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
537,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
538,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
539,blueberry,0,2,2,0,0,special_focus,swarm_focus
540,blueberry,0,2,2,0,0,special_focus,mixed_composition
541,blueberry,0,2,2,0,0,special_focus,mixed_composition
542,blueberry,0,2,2,0,0,special_focus,mixed_composition
543,blueberry,0,2,2,0,0,special_focus,mixed_composition
544,blueberry,0,2,2,0,0,special_focus,mixed_composition
545,blueberry,0,2,2,0,0,special_focus,mixed_composition
546,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
547,blueberry,0,2,2,0,0,special_focus,mixed_composition
548,blueberry,0,2,2,0,0,special_focus,mixed_composition
549,blueberry,0,2,2,0,0,special_focus,mixed_composition
550,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
551,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
552,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
553,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
554,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
555,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
556,blueberry,0,2,2,0,0,special_focus,mixed_composition
557,blueberry,0,2,2,0,0,special_focus,mixed_composition
558,blueberry,0,2,2,0,0,special_focus,mixed_composition
559,blueberry,0,2,2,1,0,mixed_composition,mixed_composition
560,blueberry,0,2,2,1,0,special_focus,mixed_composition
561,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
562,blueberry,1,2,3,0,0,special_focus,mixed_composition
563,blueberry,0,2,2,0,0,special_focus,mixed_composition
564,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
565,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
566,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
567,blueberry,0,2,2,0,0,special_focus,mixed_composition
568,blueberry,0,2,2,1,1,special_focus,mixed_composition
569,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
570,blueberry,0,2,2,0,0,special_focus,mixed_composition
571,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
572,blueberry,0,2,2,0,0,special_focus,mixed_composition
573,blueberry,0,2,2,0,0,special_focus,swarm_focus
574,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
575,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
576,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
577,blueberry,0,2,2,0,0,special_focus,mixed_composition
578,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
579,blueberry,0,2,2,0,0,special_focus,mixed_composition
580,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
581,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
582,blueberry,0,2,2,0,0,special_focus,mixed_composition
583,blueberry,0,2,2,0,0,special_focus,mixed_composition
584,blueberry,0,2,2,0,0,special_focus,mixed_composition
585,blueberry,0,2,2,0,0,special_focus,mixed_composition
586,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
587,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
588,blueberry,0,2,2,0,0,special_focus,mixed_composition
589,blueberry,0,2,2,0,0,special_focus,swarm_focus
590,blueberry,0,2,2,0,0,special_focus,mixed_composition
591,blueberry,0,2,2,0,0,special_focus,mixed_composition
592,blueberry,0,2,2,0,0,special_focus,mixed_composition
593,blueberry,0,2,2,0,0,special_focus,mixed_composition
594,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
595,blueberry,0,2,2,0,0,special_focus,mixed_composition
596,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
597,blueberry,0,2,2,0,0,special_focus,mixed_composition
598,blueberry,0,2,2,0,0,special_focus,mixed_composition
599,blueberry,0,2,2,0,0,special_focus,mixed_composition
600,blueberry,0,2,2,0,0,special_focus,mixed_composition
601,blueberry,0,2,2,0,0,special_focus,mixed_composition
602,blueberry,0,2,2,0,0,special_focus,mixed_composition
603,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
604,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
605,blueberry,0,2,2,0,1,special_focus,swarm_focus
606,blueberry,0,2,2,0,0,special_focus,mixed_composition
607,blueberry,1,2,3,0,0,special_focus,mixed_composition
608,blueberry,0,2,2,0,0,special_focus,mixed_composition
609,blueberry,0,2,2,0,0,special_focus,mixed_composition
610,blueberry,0,2,2,0,0,special_focus,mixed_composition
611,blueberry,0,2,2,0,0,special_focus,mixed_composition
612,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
613,blueberry,0,2,2,0,0,special_focus,mixed_composition
614,blueberry,0,2,2,0,0,special_focus,mixed_composition
615,blueberry,0,2,2,0,0,special_focus,mixed_composition
616,blueberry,0,2,2,0,0,special_focus,mixed_composition
617,blueberry,0,2,2,0,0,special_focus,mixed_composition
618,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
619,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
620,blueberry,0,2,2,0,0,special_focus,swarm_focus
621,blueberry,0,2,2,0,0,special_focus,mixed_composition
622,blueberry,0,2,2,0,0,special_focus,mixed_composition
623,blueberry,0,2,2,0,0,special_focus,mixed_composition
624,blueberry,0,2,2,0,0,special_focus,mixed_composition
625,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
626,blueberry,0,2,2,0,1,special_focus,swarm_focus
627,blueberry,0,2,2,0,0,special_focus,mixed_composition
628,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
629,blueberry,0,2,2,0,0,special_focus,mixed_composition
630,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
631,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
632,blueberry,0,2,2,0,0,special_focus,mixed_composition
633,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
634,blueberry,0,2,2,0,0,special_focus,mixed_composition
635,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
636,blueberry,0,2,2,0,0,special_focus,mixed_composition
637,blueberry,0,2,2,0,0,special_focus,mixed_composition
638,blueberry,0,2,2,0,0,special_focus,mixed_composition
639,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
640,blueberry,0,2,2,0,0,special_focus,mixed_composition
641,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
642,blueberry,0,2,2,0,0,special_focus,mixed_composition
643,blueberry,0,2,2,0,0,special_focus,mixed_composition
644,blueberry,0,2,2,0,0,special_focus,mixed_composition
645,blueberry,0,2,2,0,0,special_focus,mixed_composition
646,blueberry,0,2,2,0,0,special_focus,mixed_composition
647,blueberry,0,2,2,0,0,special_focus,mixed_composition
648,blueberry,1,2,3,0,0,special_focus,mixed_composition
649,blueberry,0,2,2,0,0,special_focus,mixed_composition
650,blueberry,0,2,2,0,0,special_focus,mixed_composition
651,blueberry,0,2,2,0,0,special_focus,mixed_composition
652,blueberry,0,2,2,0,0,special_focus,mixed_composition
653,blueberry,0,2,2,0,0,special_focus,mixed_composition
654,blueberry,0,2,2,0,0,special_focus,mixed_composition
655,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
656,blueberry,0,2,2,0,0,special_focus,swarm_focus
657,blueberry,0,2,2,0,0,special_focus,swarm_focus
658,blueberry,1,2,3,0,0,special_focus,mixed_composition
659,blueberry,0,2,2,0,0,special_focus,mixed_composition
660,blueberry,0,2,2,0,0,special_focus,mixed_composition
661,blueberry,0,2,2,0,0,special_focus,mixed_composition
662,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
663,blueberry,0,2,2,0,0,special_focus,mixed_composition
664,blueberry,0,2,2,0,0,special_focus,swarm_focus
665,blueberry,0,2,2,0,0,special_focus,mixed_composition
666,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
667,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
668,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
669,blueberry,0,2,2,0,0,special_focus,mixed_composition
670,blueberry,0,2,2,0,0,special_focus,mixed_composition
671,blueberry,0,2,2,0,0,special_focus,mixed_composition
672,blueberry,0,2,2,0,0,special_focus,mixed_composition
673,blueberry,0,2,2,0,0,special_focus,mixed_composition
674,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
675,blueberry,0,2,2,0,0,special_focus,mixed_composition
676,blueberry,0,2,2,0,1,special_focus,mixed_composition
677,blueberry,0,2,2,0,0,special_focus,swarm_focus
678,raspberry,2,1,3,0,1,mixed_composition,mixed_composition
679,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
680,blueberry,0,2,2,0,0,special_focus,swarm_focus
681,blueberry,0,2,2,0,0,special_focus,mixed_composition
682,blueberry,0,2,2,0,0,special_focus,swarm_focus
683,blueberry,0,2,2,0,0,special_focus,mixed_composition
684,blueberry,0,2,2,0,0,special_focus,swarm_focus
685,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
686,blueberry,0,2,2,0,0,special_focus,mixed_composition
687,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
688,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
689,blueberry,0,2,2,0,0,special_focus,mixed_composition
690,blueberry,1,2,3,0,2,mixed_composition,upgrade_focus
691,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
692,blueberry,1,2,3,0,0,special_focus,mixed_composition
693,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
694,blueberry,0,2,2,0,0,special_focus,mixed_composition
695,raspberry,2,0,2,1,0,mixed_composition,swarm_focus
696,blueberry,0,2,2,0,0,special_focus,mixed_composition
697,blueberry,0,2,2,0,0,special_focus,mixed_composition
698,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
699,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
700,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
701,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
702,blueberry,0,2,2,0,0,special_focus,swarm_focus
703,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
704,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
705,blueberry,0,2,2,0,0,special_focus,mixed_composition
706,blueberry,0,2,2,0,2,mixed_composition,upgrade_focus
707,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
708,blueberry,0,2,2,0,0,special_focus,mixed_composition
709,blueberry,0,2,2,0,0,special_focus,mixed_composition
710,blueberry,0,2,2,0,0,special_focus,mixed_composition
711,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
712,blueberry,0,2,2,0,0,special_focus,mixed_composition
713,blueberry,0,2,2,0,0,special_focus,mixed_composition
714,blueberry,0,2,2,0,0,special_focus,mixed_composition
715,blueberry,0,2,2,0,0,special_focus,swarm_focus
716,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
717,blueberry,0,2,2,0,0,special_focus,mixed_composition
718,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
719,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
720,blueberry,1,2,3,0,0,special_focus,mixed_composition
721,blueberry,0,2,2,0,0,special_focus,mixed_composition
722,blueberry,0,2,2,0,0,special_focus,mixed_composition
723,blueberry,0,2,2,0,0,special_focus,mixed_composition
724,blueberry,0,2,2,0,0,special_focus,mixed_composition
725,blueberry,0,2,2,0,0,special_focus,mixed_composition
726,blueberry,0,2,2,0,0,special_focus,mixed_composition
727,blueberry,0,2,2,0,0,special_focus,mixed_composition
728,blueberry,0,2,2,0,0,special_focus,mixed_composition
729,blueberry,0,2,2,0,0,special_focus,swarm_focus
730,blueberry,0,2,2,0,0,special_focus,mixed_composition
731,blueberry,0,2,2,0,0,special_focus,mixed_composition
732,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
733,blueberry,0,2,2,0,0,special_focus,mixed_composition
734,blueberry,0,2,2,0,0,special_focus,mixed_composition
735,blueberry,0,2,2,0,0,special_focus,swarm_focus
736,blueberry,0,2,2,0,0,special_focus,mixed_composition
737,blueberry,0,2,2,0,0,special_focus,mixed_composition
738,blueberry,0,2,2,0,0,special_focus,mixed_composition
739,blueberry,0,2,2,0,0,special_focus,mixed_composition
740,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
741,blueberry,0,2,2,0,0,special_focus,mixed_composition
742,blueberry,0,2,2,0,0,special_focus,mixed_composition
743,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
744,blueberry,1,2,3,0,1,special_focus,mixed_composition
745,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
746,blueberry,1,2,3,0,0,special_focus,swarm_focus
747,blueberry,0,2,2,0,0,special_focus,mixed_composition
748,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
749,blueberry,0,2,2,0,1,special_focus,mixed_composition
750,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
751,blueberry,0,2,2,0,0,special_focus,mixed_composition
752,blueberry,0,2,2,0,0,special_focus,mixed_composition
753,blueberry,0,2,2,0,0,special_focus,mixed_composition
754,blueberry,0,2,2,0,0,special_focus,mixed_composition
755,blueberry,0,2,2,0,2,special_focus,upgrade_focus
756,blueberry,0,2,2,0,1,special_focus,mixed_composition
757,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
758,blueberry,0,2,2,0,0,special_focus,swarm_focus
759,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
760,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
761,blueberry,0,2,2,0,0,special_focus,mixed_composition
762,blueberry,0,2,2,0,0,special_focus,mixed_composition
763,blueberry,0,2,2,0,0,special_focus,mixed_composition
764,blueberry,0,2,2,0,0,special_focus,mixed_composition
765,blueberry,1,2,3,0,0,special_focus,mixed_composition
766,blueberry,0,2,2,0,1,special_focus,swarm_focus
767,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
768,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
769,blueberry,0,2,2,0,0,special_focus,mixed_composition
770,blueberry,0,2,2,0,0,special_focus,mixed_composition
771,blueberry,1,2,3,0,0,special_focus,mixed_composition
772,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
773,blueberry,0,2,2,0,0,special_focus,mixed_composition
774,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
775,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
776,blueberry,0,2,2,0,0,special_focus,mixed_composition
777,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
778,blueberry,0,2,2,0,0,special_focus,swarm_focus
779,blueberry,0,2,2,0,0,special_focus,mixed_composition
780,blueberry,0,2,2,0,0,special_focus,mixed_composition
781,blueberry,0,2,2,0,0,special_focus,swarm_focus
782,blueberry,0,2,2,0,0,special_focus,mixed_composition
783,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
784,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
785,blueberry,0,2,2,0,0,special_focus,mixed_composition
786,blueberry,0,2,2,0,0,special_focus,mixed_composition
787,blueberry,0,2,2,0,0,special_focus,mixed_composition
788,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
789,blueberry,0,2,2,0,0,special_focus,mixed_composition
790,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
791,blueberry,0,2,2,0,0,special_focus,mixed_composition
792,blueberry,0,2,2,0,0,special_focus,mixed_composition
793,blueberry,0,2,2,0,0,special_focus,mixed_composition
794,blueberry,0,2,2,0,0,special_focus,mixed_composition
795,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
796,blueberry,0,2,2,0,0,special_focus,mixed_composition
797,blueberry,0,2,2,0,0,special_focus,mixed_composition
798,blueberry,0,2,2,0,0,special_focus,mixed_composition
799,blueberry,0,2,2,0,0,special_focus,mixed_composition
800,blueberry,0,2,2,0,0,special_focus,mixed_composition
801,blueberry,0,2,2,0,0,special_focus,mixed_composition
802,blueberry,0,2,2,0,0,special_focus,mixed_composition
803,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
804,blueberry,0,2,2,0,0,special_focus,mixed_composition
805,blueberry,0,2,2,0,0,special_focus,mixed_composition
806,blueberry,1,2,3,0,0,special_focus,mixed_composition
807,blueberry,0,2,2,0,0,special_focus,mixed_composition
808,blueberry,0,2,2,0,0,special_focus,mixed_composition
809,blueberry,0,2,2,0,0,special_focus,mixed_composition
810,blueberry,0,2,2,0,0,special_focus,mixed_composition
811,blueberry,0,2,2,0,0,special_focus,mixed_composition
812,blueberry,0,2,2,0,0,special_focus,mixed_composition
813,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
814,blueberry,0,2,2,0,0,special_focus,mixed_composition
815,blueberry,0,2,2,0,0,special_focus,swarm_focus
816,blueberry,1,2,3,0,0,special_focus,mixed_composition
817,raspberry,2,1,3,1,0,mixed_composition,mixed_composition
818,blueberry,0,2,2,1,0,mixed_composition,mixed_composition
819,blueberry,0,2,2,0,1,special_focus,mixed_composition
820,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
821,blueberry,0,2,2,0,0,special_focus,mixed_composition
822,blueberry,0,2,2,0,0,special_focus,mixed_composition
823,blueberry,0,2,2,0,0,special_focus,mixed_composition
824,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
825,blueberry,0,2,2,0,0,special_focus,mixed_composition
826,blueberry,0,2,2,0,0,special_focus,mixed_composition
827,blueberry,0,2,2,1,0,mixed_composition,mixed_composition
828,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
829,blueberry,0,2,2,0,0,special_focus,mixed_composition
830,blueberry,0,2,2,0,0,special_focus,mixed_composition
831,blueberry,0,2,2,0,0,special_focus,mixed_composition
832,blueberry,0,2,2,0,0,special_focus,mixed_composition
833,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
834,blueberry,0,2,2,0,0,special_focus,mixed_composition
835,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
836,blueberry,1,2,3,0,0,special_focus,mixed_composition
837,blueberry,0,2,2,0,0,special_focus,swarm_focus
838,blueberry,0,2,2,0,0,special_focus,mixed_composition
839,blueberry,0,2,2,0,0,special_focus,mixed_composition
840,blueberry,0,2,2,0,0,special_focus,mixed_composition
841,blueberry,0,2,2,0,0,special_focus,mixed_composition
842,blueberry,0,2,2,0,0,special_focus,mixed_composition
843,blueberry,0,2,2,0,0,special_focus,mixed_composition
844,blueberry,0,2,2,0,0,special_focus,mixed_composition
845,blueberry,0,2,2,0,0,special_focus,mixed_composition
846,blueberry,0,2,2,0,0,special_focus,mixed_composition
847,blueberry,0,2,2,0,0,special_focus,mixed_composition
848,blueberry,1,2,3,0,0,special_focus,mixed_composition
849,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
850,blueberry,0,2,2,0,0,special_focus,mixed_composition
851,blueberry,0,2,2,0,0,special_focus,mixed_composition
852,blueberry,0,2,2,0,0,special_focus,mixed_composition
853,blueberry,1,2,3,0,0,special_focus,mixed_composition
854,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
855,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
856,raspberry,2,0,2,0,0,mixed_composition,mixed_composition
857,blueberry,1,2,3,0,1,mixed_composition,mixed_composition
858,blueberry,0,2,2,0,0,special_focus,swarm_focus
859,blueberry,0,2,2,0,0,special_focus,mixed_composition
860,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
861,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
862,blueberry,1,2,3,0,0,special_focus,mixed_composition
863,blueberry,0,2,2,0,0,special_focus,mixed_composition
864,blueberry,0,2,2,0,0,special_focus,mixed_composition
865,blueberry,1,2,3,0,0,special_focus,mixed_composition
866,blueberry,0,2,2,0,0,special_focus,mixed_composition
867,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
868,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
869,blueberry,0,2,2,0,0,special_focus,mixed_composition
870,blueberry,0,2,2,0,0,special_focus,swarm_focus
871,blueberry,0,2,2,0,0,special_focus,swarm_focus
872,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
873,blueberry,0,2,2,0,0,special_focus,mixed_composition
874,blueberry,0,2,2,0,0,special_focus,mixed_composition
875,blueberry,0,2,2,1,1,special_focus,mixed_composition
876,blueberry,0,2,2,0,0,special_focus,mixed_composition
877,blueberry,0,2,2,0,0,special_focus,mixed_composition
878,blueberry,0,2,2,0,0,special_focus,mixed_composition
879,blueberry,0,2,2,0,0,special_focus,swarm_focus
880,blueberry,0,2,2,0,0,special_focus,mixed_composition
881,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
882,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
883,blueberry,0,2,2,0,0,special_focus,mixed_composition
884,blueberry,0,2,2,0,0,special_focus,swarm_focus
885,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
886,blueberry,0,2,2,0,0,special_focus,swarm_focus
887,blueberry,0,2,2,0,0,special_focus,swarm_focus
888,blueberry,0,2,2,0,0,special_focus,swarm_focus
889,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
890,blueberry,0,2,2,0,0,special_focus,swarm_focus
891,blueberry,0,2,2,0,0,special_focus,mixed_composition
892,blueberry,0,2,2,1,0,special_focus,mixed_composition
893,blueberry,0,2,2,0,0,special_focus,mixed_composition
894,blueberry,0,2,2,0,0,special_focus,mixed_composition
895,blueberry,0,2,2,0,0,special_focus,swarm_focus
896,blueberry,0,2,2,0,0,special_focus,mixed_composition
897,blueberry,0,2,2,0,0,special_focus,mixed_composition
898,blueberry,0,2,2,0,0,special_focus,mixed_composition
899,blueberry,1,2,3,0,0,special_focus,mixed_composition
900,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
901,blueberry,0,2,2,0,0,special_focus,mixed_composition
902,blueberry,0,2,2,0,0,special_focus,swarm_focus
903,blueberry,0,2,2,0,0,special_focus,swarm_focus
904,blueberry,0,2,2,0,0,special_focus,swarm_focus
